0.16692
0.16953
0.19035
0.19704
0.22244
0.19197
0.2367
0.19242
0.21483
0.22692
0.2121
0.25214
0.2259
0.25022
0.24073
0.24532
0.28059
0.30374
0.24033
0.29204
0.24188
0.24275
0.19036
0.16455
0.25698
0.26542
0.18944
0.18629
0.18932
0.15427
0.21394
0.20349
0.25437
0.22969
0.16968
0.20581
0.20077
0.18461
0.22001
0.18539
0.18227
0.21353
0.29167
0.16736
0.28037
0.21665
0.21215
0.17053
0.23787
0.25561
0.19908
0.18565
0.19251
0.20115
0.1803
0.22727
0.22665
0.19001
0.23798
0.19266
0.20315
0.19157
0.20595
0.22012
0.22787
0.21226
0.15365
0.19925
0.23625
0.23652
0.18515
0.22909
0.20243
0.23329
0.21662
0.17017
0.21568
0.26666
0.23765
0.17741
0.20642
0.16791
0.22151
0.21678
0.19816
0.22144
0.26524
0.21187
0.19824
0.19669
0.23084
0.21869
0.22348
0.21258
0.19676
0.2294
0.1872
0.18682
0.25267
0.24275
0.18533
0.18678
0.17621
0.21146
0.17255
0.19664
0.15338
0.16738
0.18773
0.24344
0.20168
0.18926
0.27557
0.17372
0.23614
0.18983
0.17512
0.19405
0.21843
0.19685
0.16059
0.2406
0.21483
0.19306
0.18979
0.21082
0.24238
0.23671
0.22781
0.23024
0.17754
0.23245
0.14811
0.2122
0.19478
0.1545
0.26775
0.27163
0.19313
0.22852
0.15802
0.23211
0.20059
0.21956
0.21121
0.20397
0.22993
0.15837
0.21543
0.18057
0.1849
0.21962
0.18645
0.2255
0.21501
0.22098
0.19953
0.22586
0.23437
0.23121
0.17274
0.21129
0.1777
0.18668
0.25269
0.2183
0.22235
0.18882
0.1885
0.27866
0.22193
0.20672
0.20252
0.17639
0.19343
0.2434
0.25372
0.20221
0.21887
0.20093
0.27126
0.22493
0.15883
0.20706
0.21755
0.21476
0.249
0.19073
0.22887
0.22237
0.2338
0.20857
0.22882
0.17073
0.17906
0.25949
0.223
0.21463
0.20044
0.25218
0.15218
0.20832
0.25806
0.21421
0.23377
0.15309
0.21623
0.23233
0.25896
0.22423
0.21998
0.23167
0.2074
0.20825
0.19225
0.2323
0.2073
0.20531
0.19769
0.22711
0.20219
0.15938
0.22101
0.28284
0.24175
0.20635
0.25311
0.19685
0.23282
0.28785
0.22471
0.22907
0.22501
0.22813
0.21751
0.19397
0.22712
0.21728
0.2315
0.13468
0.23839
0.19666
0.22816
0.20371
0.19067
0.19877
0.20587
0.21579
0.18844
0.21192
0.19158
0.22902
0.22266
0.22203
0.24246
0.24171
0.16678
0.21866
0.17444
0.19665
0.16366
0.22225
0.23841
0.19826
0.20915
0.18916
0.2059
0.2653
0.28717
0.18547
0.24492
0.22166
0.21425
0.17152
0.26954
0.20335
0.22503
0.25523
0.27684
0.23627
0.24688
0.20054
0.22005
0.20744
0.32911
0.2424
0.23708
0.21731
0.18804
0.17586
0.21306
0.25872
0.22138
0.19808
0.21236
0.22068
0.20439
0.26814
0.27586
0.21293
0.19138
0.1829
0.15237
0.25528
0.22115
0.18672
0.2319
0.19937
0.21805
0.18945
0.21654
0.17123
0.23498
0.23047
0.25303
0.15247
0.18137
0.1791
0.27055
0.20522
0.20274
0.18658
0.2041
0.20394
0.20676
0.25753
0.20678
0.19366
0.22716
0.25506
0.21986
0.22011
0.20177
0.18662
0.26283
0.25727
0.22234
0.25618
0.19524
0.17946
0.18445
0.19933
0.24212
0.149
0.22427
0.17569
0.21271
0.16441
0.21252
0.18409
0.19591
0.23774
0.19018
0.26062
0.20684
0.26344
0.2148
0.17362
0.18342
0.19726
0.19851
0.22719
0.22315
0.20995
0.19722
0.23462
0.16971
0.19806
0.24713
0.21866
0.20909
0.21343
0.24516
0.17763
0.22216
0.29907
0.18444
0.26106
0.20647
0.28464
0.23948
0.20509
0.22676
0.26255
0.25154
0.14182
0.22425
0.21118
0.17618
0.22012
0.24847
0.21724
0.2077
0.23638
0.20253
0.24538
0.18106
0.231
0.20965
0.22758
0.18453
0.27403
0.22217
0.17166
0.20285
0.23283
0.22963
0.24439
0.19975
0.14944
0.207
0.26942
0.24782
0.19426
0.23481
0.21792
0.19646
0.18561
0.18416
0.2255
0.20549
0.17729
0.24719
0.20308
0.20675
0.22048
0.20116
0.15914
0.21005
0.20533
0.22725
0.25424
0.21144
0.20704
0.26912
0.19562
0.22972
0.16543
0.23493
0.21445
0.22305
0.27828
0.1673
0.2479
0.20617
0.18203
0.25914
0.2059
0.18939
0.21415
0.22862
0.19219
0.1995
0.18425
0.21549
0.23858
0.2343
0.18481
0.21722
0.2115
0.19637
0.19376
0.22349
0.27575
0.31985
0.16897
0.19644
0.21391
0.2367
0.19738
0.22249
0.18922
0.25596
0.24346
0.30202
0.16409
0.22069
0.17447
0.23792
0.23725
0.183
0.22685
0.15954
0.21386
0.23257
0.21043
0.21929
0.17956
0.17349
0.17073
0.23178
0.2212
0.16406
0.18696
0.21955
0.20551
0.23685
0.22167
0.21662
0.20969
0.26108
0.20977
0.15753
0.25366
0.18845
0.19644
0.17654
0.22171
0.24063
0.21489
0.23872
0.21462
0.18663
0.20323
0.22589
0.19055
0.20916
0.26177
0.22285
0.21738
0.21482
0.15421
0.20853
0.26131
0.19556
0.21534
0.17954
0.19523
0.25937
0.22621
0.20123
0.16277
0.27513
0.2481
0.19525
0.17904
0.21251
0.24097
0.18621
0.1756
0.2703
0.20062
0.18077
0.22923
0.18362
0.22768
0.22661
0.19258
0.27474
0.18906
0.23389
0.18724
0.22079
0.17038
0.21062
0.23676
0.21083
0.19747
0.19704
0.21739
0.26781
0.321
0.26617
0.20491
0.19362
0.21022
0.22517
0.21349
0.22529
0.24751
0.2501
0.26795
0.19977
0.24069
0.1721
0.25552
0.22417
0.18261
0.23753
0.16857
0.30394
0.22742
0.23107
0.29469
0.23658
0.19043
0.19175
0.21076
0.21305
0.14665
0.19571
0.23977
0.20104
0.17951
0.18511
0.19643
0.24881
0.25452
0.23314
0.19401
0.18873
0.25662
0.21176
0.17169
0.20388
0.20489
0.17775
0.22613
0.24382
0.16449
0.1848
0.18154
0.21767
0.15922
0.22829
0.24985
0.22575
0.18047
0.27444
0.23316
0.24792
0.20941
0.20866
0.20841
0.21685
0.19044
0.21072
0.1915
0.17332
0.19979
0.20322
0.21332
0.22799
0.25571
0.17393
0.25119
0.21027
0.18316
0.20031
0.18759
0.22673
0.20345
0.19277
0.27909
0.15558
0.17722
0.24386
