0.25062
0.26949
0.18656
0.21804
0.16845
0.21415
0.25013
0.19203
0.24534
0.28645
0.19384
0.19948
0.19612
0.16958
0.21244
0.20357
0.14055
0.19259
0.18057
0.19699
0.19453
0.15963
0.19827
0.21469
0.17699
0.1585
0.16447
0.20486
0.22591
0.22886
0.23261
0.17548
0.24352
0.2091
0.11056
0.11961
0.21097
0.24343
0.19484
0.18706
0.20702
0.173
0.19732
0.18076
0.23661
0.12241
0.16791
0.2228
0.21248
0.22918
0.22312
0.23927
0.249
0.17697
0.17198
0.21742
0.18331
0.20059
0.18878
0.19696
0.20361
0.24868
0.16761
0.2345
0.18601
0.23632
0.17922
0.22079
0.24885
0.21531
0.17274
0.2311
0.2215
0.24724
0.17627
0.13916
0.16951
0.2205
0.16886
0.21952
0.18931
0.20478
0.19683
0.20541
0.22264
0.1824
0.29089
0.23742
0.23866
0.19817
0.21953
0.14072
0.18412
0.19866
0.14454
0.1872
0.15038
0.21237
0.20349
0.15021
0.23798
0.20494
0.19614
0.20213
0.21351
0.25883
0.19978
0.21548
0.29322
0.19903
0.22876
0.21836
0.22707
0.23471
0.17347
0.18398
0.19553
0.16532
0.17502
0.21854
0.1596
0.15708
0.23498
0.16972
0.17743
0.15169
0.23057
0.19708
0.19574
0.23152
0.23125
0.16264
0.231
0.23919
0.19658
0.1304
0.16021
0.24026
0.16649
0.21665
0.22832
0.22273
0.18101
0.19415
0.21124
0.18458
0.23759
0.19829
0.25326
0.20437
0.19092
0.19629
0.20937
0.20898
0.256
0.21265
0.22745
0.16649
0.19162
0.18436
0.29458
0.22481
0.23828
0.21444
0.15895
0.23996
0.18572
0.21872
0.20476
0.21736
0.24446
0.15654
0.20642
0.13352
0.26382
0.15418
0.22923
0.19178
0.26726
0.22027
0.1662
0.20288
0.187
0.19549
0.19104
0.16776
0.18157
0.1737
0.20097
0.19008
0.21822
0.21741
0.18097
0.16063
0.20072
0.15743
0.17381
0.19623
0.22968
0.23544
0.20373
0.19332
0.22269
0.18666
0.26229
0.2417
0.21637
0.22532
0.20723
0.16349
0.26501
0.22814
0.17348
0.20649
0.17136
0.17022
0.16964
0.18152
0.2102
0.18185
0.17785
0.18398
0.20974
0.15171
0.18128
0.21105
0.19762
0.16821
0.16267
0.18707
0.16807
0.2454
0.21536
0.14547
0.17547
0.23565
0.1704
0.23326
0.16782
0.20792
0.16235
0.17792
0.23934
0.21828
0.19889
0.18419
0.18209
0.26262
0.19924
0.20017
0.25345
0.20693
0.201
0.2435
0.18393
0.31061
0.20081
0.23498
0.2633
0.22483
0.16808
0.21586
0.20954
0.19945
0.23125
0.21948
0.19061
0.22333
0.20899
0.18684
0.21279
0.25084
0.17884
0.12928
0.18809
0.22676
0.22255
0.20372
0.16035
0.20666
0.20284
0.22304
0.26819
0.158
0.24156
0.19905
0.17457
0.25296
0.12086
0.22727
0.20557
0.19029
0.16071
0.1742
0.25077
0.17433
0.17655
0.12147
0.2572
0.17859
0.17694
0.26604
0.17263
0.27872
0.29839
0.1918
0.24916
0.18112
0.24771
0.20552
0.2036
0.21861
0.15393
0.20592
0.18016
0.25088
0.23814
0.17667
0.23679
0.20997
0.19145
0.18385
0.26548
0.21813
0.22236
0.19576
0.17934
0.249
0.15634
0.20445
0.18428
0.18268
0.21132
0.17272
0.2145
0.3207
0.21931
0.21301
0.15847
0.2146
0.22456
0.17514
0.29389
0.18801
0.15768
0.19264
0.18024
0.22554
0.29971
0.31363
0.17708
0.2421
0.19743
0.20036
0.12601
0.22268
0.15144
0.24251
0.15278
0.17441
0.31114
0.20382
0.19391
0.20872
0.20594
0.19499
0.20518
0.18296
0.19508
0.20425
0.21199
0.19125
0.18486
0.31921
0.16567
0.25937
0.18795
0.22408
0.19069
0.26106
0.17164
0.17261
0.27141
0.24988
0.21628
0.20967
0.22468
0.19369
0.18257
0.20326
0.2381
0.1731
0.12644
0.17696
0.24963
0.22679
0.27073
0.23317
0.17042
0.19369
0.2176
0.2113
0.21952
0.22946
0.20673
0.17675
0.25984
0.20953
0.26373
0.20627
0.20259
0.20109
0.21678
0.22754
0.20739
0.2299
0.1926
0.27508
0.14733
0.21187
0.14617
0.19675
0.27343
0.17241
0.22266
0.21351
0.19604
0.15887
0.17401
0.21231
0.17427
0.20425
0.2071
0.20601
0.23955
0.16067
0.28945
0.17965
0.22958
0.2129
0.20978
0.22215
0.16841
0.18843
0.19515
0.18884
0.15691
0.19118
0.1648
0.25309
0.17555
0.22696
0.16987
0.16124
0.16439
0.18644
0.23081
0.20898
0.20451
0.20823
0.21899
0.1598
0.1773
0.22261
0.27746
0.32448
0.28103
0.23127
0.16984
0.18961
0.16144
0.21755
0.22381
0.22596
0.25984
0.17856
0.25584
0.19399
0.20416
0.2032
0.28615
0.18694
0.19404
0.17835
0.25601
0.22372
0.21148
0.18211
0.16716
0.23424
0.17297
0.31068
0.16066
0.19015
0.21499
0.17065
0.21996
0.26861
0.19321
0.17897
0.16138
0.27752
0.2397
0.19116
0.20459
0.24214
0.23781
0.20257
0.14611
0.14064
0.20497
0.18319
0.24159
0.18758
0.17619
0.20327
0.21472
0.18676
0.20891
0.21757
0.23604
0.19467
0.2229
0.12139
0.19865
0.21996
0.20836
0.15164
0.15691
0.174
0.19739
0.15569
0.23405
0.22026
